18	167,96875	5,88263224384689	1327	283,936492500867	16,305	-0,10904	-14,5386666666667	0,000165772828551238
19	171,875	5,79623844587317	1343	281,491548018211	18,39	-0,12344	-16,4586666666667	0,000148397001672035
20	175,78125	5,7255526111674	1360	279,491138896037	18,93	-0,12704	-16,9386666666667	0,000126919344241856
21	179,6875	5,63915881319368	1377	277,046194413381	16,785	-0,11279	-15,0386666666667	0,000125453578667683
22	183,59375	5,55276501521996	1395	274,601249930725	12,855	-0,08654	-11,5386666666667	0,000126234947415123
23	187,5	5,47422519888021	1413	272,37857312831	8,355	-0,05639	-7,51866666666667	0,000130361351810875
24	191,40625	5,38783140090649	1431	269,933628645654	2,655	-0,01844	-2,45866666666667	0,000144675420324879
25	195,3125	5,31714556620072	1451	267,93321952348	-2,34	0,01456	1,94133333333333	0,000122613701097972
26	199,21875	5,23860574986098	1471	265,710542721066	-7,35	0,04771	6,36133333333333	0,000140842344415815
27	203,125	5,16791991515521	1491	263,710133598892	-12,375	0,08176	10,9013333333333	0,000119050390125192
28	207,03125	5,09723408044944	1512	261,709724476719	-16,275	0,10831	14,4413333333333	0,000131815119118196
29	210,9375	5,02654824574367	1533	259,709315354546	-18,36	0,12256	16,3413333333333	0,00011635899178858
30	214,84375	4,9558624110379	1554	257,708906232373	-18,915	0,12646	16,8613333333333	0,000135102340602997
31	218,75	4,88517657633213	1575	255,708497110199	-16,785	0,11251	15,0013333333333	0,000113750256499962
32	222,65625	4,82234472326033	1597	253,930355668267	-12,855	0,08611	11,4813333333333	0,000111140483685317
33	226,5625	4,75951287018854	1617	252,152214226336	-8,355	0,05596	7,46133333333333	0,00010715704819743
34	230,46875	4,69668101711674	1638	250,374072784404	-2,655	0,01786	2,38133333333333	0,000113199861197357
35	234,375	4,64170314567892	1659	248,818199022713	2,355	-0,01514	-2,01866666666667	0,000113643221121434
36	238,28125	4,57101731097315	1680	246,81778990054	7,35	-0,04814	-6,41866666666667	7,21619890632424E-05
37	242,1875	4,5238934211693	1700	245,484183819091	12,36	-0,08219	-10,9586666666667	0,000242778078968806
38	246,09375	4,47676953136545	1721	244,150577737642	16,275	-0,10904	-14,5386666666667	0,000484031048461751
39	250	4,41393767829366	1741	242,372436295711	18,375	-0,12329	-16,4386666666667	0,000605516582291726
40	253,90625	4,37466777012379	1761	241,261097894503	18,945	-0,12704	-16,9386666666667	0,000451672027072711
41	257,8125	4,32754388031994	1781	239,927491813054	16,815	-0,11294	-15,0586666666667	0,000212618744828635
42	261,71875	4,28041999051609	1801	238,593885731605	12,9	-0,08669	-11,5586666666667	0,000114077883255151
43	265,625	4,24115008234622	1820	237,482547330398	8,415	-0,05669	-7,55866666666667	8,22263353161122E-05
44	269,53125	4,20188017417635	1838	236,371208929191	2,7	-0,01859	-2,47866666666667	7,36820320898329E-05
45	273,4375	4,16261026600648	1855	235,259870527983	-2,31	0,01426	1,90133333333333	7,87072771430364E-05
46	277,34375	4,13119433947058	1872	234,370799807017	-7,305	0,04756	6,34133333333333	7,60363747109795E-05
47	281,25	4,09977841293468	1887	233,481729086051	-12,33	0,08146	10,8613333333333	7,86888562905335E-05
48	285,15625	4,06836248639878	1902	232,592658365086	-16,245	0,10816	14,4213333333333	7,08306722931172E-05
49	289,0625	4,05265452313083	1917	232,148123004603	-18,345	0,12256	16,3413333333333	7,82889349396989E-05
50	292,96875	4,02909257822891	1929	231,481319963878	-18,915	0,12646	16,8613333333333	7,91981413263326E-05
51	296,875	4,01338461496096	1942	231,036784603395	-16,8	0,11266	15,0213333333333	8,0357651547556E-05
52	300,78125	3,98982267005904	1954	230,369981562671	-12,885	0,08626	11,5013333333333	7,31492720065061E-05
53	304,6875	3,98196868842506	1965	230,147713882429	-8,415	0,05641	7,52133333333333	6,56499161129022E-05
54	308,59375	3,96626072515711	1975	229,703178521946	-2,7	0,01816	2,42133333333333	7,16247643502048E-05
55	312,5	3,95840674352314	1984	229,480910841705	2,325	-0,01469	-1,95866666666667	7,53274578219879E-05
56	316,40625	3,95840674352314	1991	229,480910841705	7,32	-0,04799	-6,39866666666667	7,50442840191617E-05
57	320,3125	3,94269878025519	1997	229,036375481222	12,33	-0,08204	-10,9386666666667	7,24947231151817E-05
58	324,21875	3,94269878025519	2002	229,036375481222	16,26	-0,10874	-14,4986666666667	6,51602909698734E-05
59	328,125	3,94269878025519	2006	229,036375481222	18,36	-0,12329	-16,4386666666667	7,10429893316407E-05
60	332,03125	3,95840674352314	2008	229,480910841705	18,945	-0,12704	-16,9386666666667	6,30256608237474E-05
61	335,9375	3,95840674352314	2010	229,480910841705	16,845	-0,11339	-15,1186666666667	7,68856115486712E-05
62	339,84375	3,95840674352314	2010	229,480910841705	12,93	-0,08684	-11,5786666666667	0,000289062062572492
63	343,75	3,98196868842506	2009	230,147713882429	8,475	-0,05714	-7,61866666666667	0,00096167861184443
64	347,65625	3,99767665169301	2007	230,592249242912	2,76	-0,01904	-2,53866666666667	0,00163637753031407
65	351,5625	4,00553063332699	2004	230,814516923154	-2,265	0,01411	1,88133333333333	0,00170173827144835
66	355,46875	4,03694655986288	1999	231,70358764412	-7,275	0,04726	6,30133333333333	0,0010196868145065
67	359,375	4,06050850476481	1994	232,370390684844	-12,3	0,08116	10,8213333333333	0,000342380682997711
68	363,28125	4,08407044966673	1988	233,037193725569	-16,215	0,10801	14,4013333333333	5,5806528183234E-05
69	367,1875	4,11548637620263	1980	233,926264446534	-18,33	0,12241	16,3213333333333	5,4306669939549E-05
70	371,09375	4,13904832110455	1972	234,593067487259	-18,93	0,12661	16,8813333333333	4,23197423472826E-05
71	375	4,17831822927443	1962	235,704405888466	-16,845	0,11296	15,0613333333333	5,22598577935619E-05
72	378,90625	4,2175881374443	1952	236,815744289674	-12,915	0,08656	11,5413333333333	4,51855842781128E-05
73	382,8125	4,26471202724814	1941	238,149350371122	-8,475	0,05671	7,56133333333333	4,56613730176281E-05
74	386,71875	4,30398193541802	1929	239,26068877233	-2,745	0,01861	2,48133333333333	4,36501233696894E-05
75	390,625	4,34325184358789	1917	240,372027173537	2,265	-0,01439	-1,91866666666667	5,53679603495096E-05
76	394,53125	4,39037573339174	1903	241,705633254986	7,275	-0,04754	-6,33866666666667	4,44612444013531E-05
77	398,4375	4,44535360482956	1888	243,261507016676	12,285	-0,08174	-10,8986666666667	4,90740129495399E-05
78	402,34375	4,50033147626738	1872	244,817380778367	16,215	-0,10874	-14,4986666666667	4,58441290742995E-05
79	406,25	4,54745536607123	1858	246,150986859816	18,36	-0,12314	-16,4186666666667	5,46691729550996E-05
80	410,15625	4,60243323750905	1841	247,706860621506	18,96	-0,12719	-16,9586666666667	5,67396146882521E-05
81	414,0625	4,65741110894687	1824	249,262734383196	16,875	-0,11339	-15,1186666666667	5,51859957127892E-05
82	417,96875	4,72024296201866	1809	251,040875825128	12,96	-0,08729	-11,6386666666667	5,70487988056147E-05
83	421,875	4,78307481509046	1792	252,81901726706	8,535	-0,05744	-7,65866666666667	6,15670421972261E-05
84	425,78125	4,85376064979623	1774	254,819426389233	2,805	-0,01919	-2,55866666666667	5,83636091085292E-05
85	429,6875	4,90873852123405	1756	256,375300150924	-2,22	0,01381	1,84133333333333	6,91281649289511E-05
86	433,59375	4,97942435593982	1739	258,375709273097	-7,23	0,04696	6,26133333333333	6,12923694360587E-05
87	437,5	5,03440222737764	1720	259,931583034787	-12,255	0,08101	10,8013333333333	8,07588105770754E-05
88	441,40625	5,11294204371739	1701	262,154259837202	-16,185	0,10786	14,3813333333333	0,000252685843209861
89	445,3125	5,19148186005713	1682	264,376936639617	-18,315	0,12241	16,3213333333333	0,000563702423517641
90	449,21875	5,2621676947629	1663	266,37734576179	-18,93	0,12661	16,8813333333333	0,000783394717159327
91	453,125	5,34070751110265	1644	268,600022564205	-16,86	0,11311	15,0813333333333	0,000659298783505869
92	457,03125	5,41924732744239	1625	270,82269936662	-12,96	0,08686	11,5813333333333	0,000346722506117402
93	460,9375	5,49778714378214	1606	273,045376169035	-8,535	0,05716	7,62133333333333	0,000114646767489394
94	464,84375	5,57632696012188	1586	275,268052971449	-2,805	0,01891	2,52133333333333	5,12047755199741E-05
95	468,75	5,6627207580956	1567	277,712997454106	2,22	-0,01424	-1,89866666666667	5,57107170117877E-05
96	472,65625	5,74126057443535	1548	279,93567425652	7,23	-0,04754	-6,33866666666667	4,84083249500533E-05
97	476,5625	5,81980039077509	1529	282,158351058935	12,24	-0,08144	-10,8586666666667	5,29085913651258E-05
98	480,46875	5,91404817038279	1509	284,825563221833	16,2	-0,10829	-14,4386666666667	4,8159114466381E-05
99	484,375	6,0004419683565	1490	287,270507704489	18,345	-0,12299	-16,3986666666667	4,8544839275075E-05
100	488,28125	6,08683576633022	1470	289,715452187145	18,975	-0,12719	-16,9586666666667	4,0468818382823E-05
101	492,1875	6,17322956430394	1452	292,160396669802	16,905	-0,11354	-15,1386666666667	4,50806161225365E-05
102	496,09375	6,25962336227766	1433	294,605341152458	12,99	-0,08744	-11,6586666666667	5,31132801365086E-05
103	500	6,34601716025138	1414	297,050285635114	8,58	-0,05774	-7,69866666666667	3,68119462540275E-05
104		6,4324109582251	1396	299,49523011777	2,85	-0,01964	-2,61866666666667	
105		6,51095077456485	1379	301,717906920185	-2,175	0,01336	1,78133333333333	
106		6,60519855417254	1361	304,385119083083	-7,185	0,04666	6,22133333333333	
107		6,68373837051228	1344	306,607795885498	-12,21	0,08086	10,7813333333333	
108		6,76227818685203	1327	308,830472687912	-16,155	0,10756	14,3413333333333	
109		6,84867198482575	1310	311,275417170569	-18,315	0,12241	16,3213333333333	
110		6,93506578279947	1293	313,720361653225	-18,93	0,12661	16,8813333333333	
111		7,00575161750524	1277	315,720770775398	-16,89	0,11326	15,1013333333333	
112		7,09999939711293	1262	318,387982938296	-12,99	0,08701	11,6013333333333	
113		7,18639319508665	1246	320,832927420952	-8,58	0,05746	7,66133333333333	
114		7,2649330114264	1232	323,055604223367	-2,85	0,01921	2,56133333333333	
115		7,34347282776614	1218	325,278281025782	2,19	-0,01409	-1,87866666666667	
116		7,42986662573986	1203	327,723225508438	7,185	-0,04724	-6,29866666666667	
117		7,50055246044563	1190	329,723634630611	12,195	-0,08129	-10,8386666666667	
118		7,57909227678538	1178	331,946311433026	16,17	-0,10814	-14,4186666666667	
119		7,6654860747591	1165	334,391255915682	18,33	-0,12299	-16,3986666666667	
120		7,73617190946487	1153	336,391665037856	18,96	-0,12719	-16,9586666666667	
121		7,79900376253666	1142	338,169806479788	16,92	-0,11384	-15,1786666666667	
122		7,86968959724243	1131	340,170215601961	13,035	-0,08774	-11,6986666666667	
123		7,92466746868025	1121	341,726089363651	8,64	-0,05819	-7,75866666666667	
124		8,00320728502	1111	343,948766166066	2,925	-0,02009	-2,67866666666667	
125		8,05818515645782	1101	345,504639927756	-2,13	0,01321	1,76133333333333	
126		8,09745506462769	1092	346,615978328964	-7,14	0,04636	6,18133333333333	
127		8,16814089933346	1083	348,616387451137	-12,165	0,08041	10,7213333333333	
128		8,23882673403923	1075	350,61679657331	-16,14	0,10741	14,3213333333333	
129		8,27024266057513	1067	351,505867294276	-18,3	0,12226	16,3013333333333	
130		8,33307451364693	1059	353,284008736208	-18,945	0,12661	16,8813333333333	
131		8,36449044018282	1050	354,173079457174	-16,92	0,11356	15,1413333333333	
132		8,42732229325462	1042	355,951220899106	-13,035	0,08731	11,6413333333333	
133		8,46659220142449	1033	357,062559300313	-8,64	0,05791	7,72133333333333	
134		8,50586210959436	1024	358,173897701521	-2,91	0,01951	2,60133333333333	
135		8,52942405449629	1016	358,840700742245	2,145	-0,01379	-1,83866666666667	
136		8,55298599939821	1008	359,507503782969	7,155	-0,04694	-6,25866666666667	
137		8,58440192593411	1002	360,396574503935	12,165	-0,08099	-10,7986666666667	
138		8,63152581573796	997	361,730180585384	16,14	-0,10799	-14,3986666666667	
139		8,64723377900591	993	362,174715945867	18,315	-0,12284	-16,3786666666667	
140		8,63937979737193	990	361,952448265626	18,975	-0,12719	-16,9586666666667	
141		8,6786497055418	988	363,063786666833	16,95	-0,11399	-15,1986666666667	
142		8,7100656320777	987	363,952857387799	13,065	-0,08804	-11,7386666666667	
143		8,70221165044373	986	363,730589707558	8,7	-0,05864	-7,81866666666667	
144		8,71791961371168	986	364,17512506804	2,97	-0,02024	-2,69866666666667	
145		8,7100656320777	986	363,952857387799	-2,085	0,01306	1,74133333333333	
